-0.3677700669843663,0.22298632819188047,0.9593050052210603,0.42030544193204483,0.7838069348278972,0.0
0.2089135597735895,0.05486796066756061,0.8359835520739652,0.47808076290654855,-0.5808706008913027,0.0
0.14238851742598774,-0.47846813078903006,2.0208396276117715,0.6266622038503802,0.5818995886627921,0.0
-0.5868849901527489,0.20134269183850242,-1.1790441730889287,-0.9446067114962732,-2.124328536119143,0.0
-0.7139945440477239,1.0735249055904812,1.8439123200190826,1.0616316745164613,0.7277880219123896,0.0
0.09374743669422242,-0.4992886369483227,0.5012856598671658,0.27823276073938413,0.8570049644804147,0.0
0.5314828699855559,1.0904184844907532,2.181873565472814,1.9014278693236033,0.09489791558305459,0.0
1.100349652847716,2.021235508459888,-0.7270901266203141,1.0621172413837066,0.1481187068393542,0.0
0.7526206664218863,-0.9139067436862214,0.11371490775067915,-0.06516630459486028,0.36352988174654,0.0
1.293640589376906,0.912495917532553,-0.2968710470262471,0.7577516018770677,-0.09330333660823752,0.0
-0.041081011217229305,-0.07446608028630722,2.187784080781117,1.0985988988619346,1.305623756705102,0.0
1.3239693586712358,1.0016978511538774,-1.6251393763590247,0.3085488219114455,0.5294859751303868,0.0
0.7166133943222185,1.6127184834898547,0.041065690638717324,1.3717665520738478,-0.3006255273046383,0.0
-0.6059195706739783,0.902612070192974,0.928919361280922,0.6476581275635627,0.4360697112958236,0.0
0.2679367472559701,-0.6602924084300352,0.0368585484339659,0.03381892585403488,0.26076320194089003,0.0
-1.0638070451204305,0.7445003046429859,-1.494986466281896,-1.1171689861750294,0.2989192855768569,0.0
0.32827393440030234,-0.23351558298876587,0.5832611300611087,0.24369888007361246,0.7484769500935357,0.0
-0.3725722669006998,-0.2297283539722933,0.5667124873883543,0.19385755546831798,1.438193486655392,0.0
-0.2734256865919014,-0.37495689561443557,-0.11883297193403787,-0.5251997250867867,0.1778254236145941,0.0
-0.2990432608682829,-0.9804773019053566,2.0082391385430154,0.34248007378860984,-0.1569552301845191,0.0
0.8882468375526983,0.4544345077693908,0.6045744636963831,0.9857479617602494,0.41427966918276304,0.0
-0.8747231964399244,-2.006111620641843,0.35382384030218933,-1.2624080721831428,0.9130895396415557,0.0
0.09552287537973807,0.25180930354253744,0.3577759432215542,0.35299017821702017,-1.8955405404187768,0.0
0.8906634945738097,-0.2908739938290387,0.3228490407758119,0.5892348036847251,1.6482678904210242,0.0
-0.27611682737182824,-0.958473865438978,-0.13042841420760706,-0.47338615177013604,-1.178738888874325,0.0
0.3271160570776672,0.7286351088552551,0.7452503956212588,1.0153502203133205,0.23124650788379758,0.0
-2.291029948499929,-2.2623465389793935,0.9672604638830319,-1.6306162646625217,0.9976899201259318,0.0
-0.6498321201432549,-0.668220739684046,0.5709977374237396,-0.2552359197271149,1.1000570977423545,0.0
-0.648710858456296,0.03728866353688501,-0.32250388728974927,-0.5759101121070228,0.05125820849048963,0.0
-1.0342334007342717,-0.8635357301874254,1.2343532801351256,-0.06512835217426115,-0.3037578164359817,0.0
0.39713034732720565,-0.9524117106166038,1.185423995570417,0.3556852827140887,0.8003652273690717,0.0
-0.9165589370307087,0.036162329260872164,-0.30686040807410536,-0.6056202780969083,-0.43890248384508695,0.0
-0.6934137537246988,-0.5635615386490813,-0.7178633816327914,-0.8319311255920295,-1.5914325321841933,0.0
-0.9406517686110615,-0.6614148578327832,2.698404636770314,0.8180251871207757,-1.021629977922944,0.0
-0.9332611238997637,-0.5294648689181858,0.5177566413667032,-0.34608110303429274,-0.4376071534899872,0.0
0.1654332859520887,2.3889829246790018,1.9159655050424882,2.2941068232393618,-0.46509805512207825,0.0
-0.6931122129160766,-1.8137676039506017,-0.029631902717571327,-1.3522656132408546,0.23078109386775297,0.0
-0.04147986127924664,0.5172294993762525,-0.18734238848506754,0.006767827246875854,-0.5188346907221077,0.0
-1.2158928118585361,0.34350619711909236,-0.5777595579956918,-0.867678310917045,-0.3222750390635576,0.0
0.20609059099574997,-0.7724809427119629,-0.5316262341074139,-0.5172835469044332,-2.562097934986671,0.0
0.11475850553429594,-0.46921085798946915,-0.3417693450466359,-0.22403324454320409,-0.19446265453861605,0.0
0.269560934587247,1.3212321519214962,-0.7337128500994162,0.512614360656439,-0.09747989055842697,0.0
-1.011424247323269,0.6083442475499625,-0.2924735091218699,-0.3044198751046832,-2.5776011525324636,0.0
0.8080055303557226,1.3422896574559464,-0.4366489176264838,0.8744400557389039,0.5230393264924569,0.0
0.17298619321222922,-0.16597882102680916,0.5526380792942629,0.3180638895687648,0.9267095061476026,0.0
0.4391067261206263,-0.4785816062049382,-0.1167789421729998,-0.3088425795241518,0.8847707030555222,0.0
-1.4235931882289408,-1.192008878880314,-0.662415228757675,-1.8178174196150816,0.3574050436498505,0.0
-0.15164492697340934,-0.23209524540265059,0.29500159750850813,-0.05835397102155362,-0.866870891760671,0.0
-0.8033673774176883,0.744859213474447,-0.23440200610011572,-0.36489941306104734,-2.2441373730781304,0.0
1.9429148708830382,2.236272226344839,0.9531789656997879,2.544329615492,-0.31048520493250725,0.0
-0.4162239063681244,1.157098724286013,-0.8587275164892672,-0.07041898097823243,-2.1828975654984957,0.0
0.8110210236682839,0.19112562953232046,0.32573863533050973,0.7620020045581843,0.6180118746520292,0.0
0.2380834046567718,0.3802348992395944,0.4832172091512364,0.22092211390396688,-2.3094286480719597,0.0
-0.123963541492315,-0.4264613569001806,0.08650397160811532,-0.17796924013237206,-0.8663595453617088,0.0
1.0068264521342338,-0.5203672691660076,0.9067009494588797,0.9225568280105205,1.3003243387237793,0.0
-1.9505576827673172,-0.5762154605815568,0.17491752568329955,-1.1002539814985794,-0.12133318050207832,0.0
-0.05608089882313156,-0.7269820972611627,-1.6667625235023733,-1.3330109714169933,1.4001215714329394,0.0
0.01735285612422277,0.9289414949062456,-1.1416170123628968,-0.38811316164224197,1.893164882154047,0.0
0.24765968682500364,0.8847174580770497,-1.6370503036485204,-0.17172059042783408,0.4281598187463493,0.0
-0.9270793944931671,0.31008253033742844,1.7283732510175236,0.4060680204334906,-0.35066232461075436,0.0
1.5038705130088803,1.2966460849396249,0.12093596038373128,1.2988140640385344,-1.614735930328671,0.0
0.5204351775338535,-0.35862368567466546,-1.23150580160366,-0.6024170167453436,-0.8805799390680272,0.0
-0.6486316236132943,-0.27959385630049144,-1.4821131677095953,-1.381328898959853,0.7382282704949239,0.0
0.9674094400418205,1.6529994163201485,1.4451315105606086,1.952769365980438,-0.3809473457728099,0.0
